0.00349358242470771
0.00483971709152684
0.0519549220893532
0.0687818436487578
0.0708011698722839
0.0737583199888468
0.0807384505867958
0.08152338989079
0.0746308622974902
0.0494040532596409
0.0307201710809022
0.0105867656948976
0.00349357796600088
