0.00419435583055019
0.00592798486119136
0.00926723262527957
0.0527002505608834
0.0372921878658235
0.00916247137822211
0.00518968561897054
0.0681294613773935
0.0804718096554279
0.0841029404848814
0.0848878952115774
0.0155105277360417
0.00416565572144464
