0.00559626013350983
0.00902651824677984
0.038144807703793
0.0505430097877979
0.0537588353455067
0.0472437919676304
0.049871746301651
0.0479927126566569
0.0462484489878019
0.0462886813779672
0.0466157795675099
0.0078520706264923
0.0073093246606489
