0.00264490770408884
0.00264389416668564
0.0026434115995653
0.00264275706140324
0.00264273225795478
0.0129152066376992
0.177819173082244
0.159462044117972
0.0597360771591775
0.0251495237485506
0.00997194931143895
0.00425512986490503
0.00264416164718568
