0.00521669672802091
0.0149801403935999
0.0439642364019528
0.048134355940856
0.0444534519780427
0.0133276141504757
0.00570600311039016
0.0674295096076094
0.0804355119913816
0.0842883563041687
0.0851652954518795
0.0177687250380404
0.00554982327157631
