0.00974362656008452
0.0127666673646308
0.0153165462682955
0.0198429498216137
0.0217770534195006
0.0218370615690947
0.0218428068980575
0.0218602105975151
0.0217201663460583
0.0176006487058476
0.00648121185135096
0.00647828330518678
0.00919948626076803
