0.105820164084435,0.105783097445965,0.105783052742481,0.105783052742481
0.00349329458549619,0.0034932135604322,0.0034932135604322,0.0034932135604322
0.0708012878894806,0.0708012878894806,0.0708012878894806,0.0708012878894806
0.105464145541191,0.105464018881321,0.105464018881321,0.105464018881321
0.105187498033047,0.105187520384789,0.105187520384789,0.105187520384789
0.105847395956516,0.105846978724003,0.105846978724003,0.105846978724003
0.0976034104824066,0.0969918370246887,0.0969918370246887,0.0969918370246887
0.109708830714226,0.10970651358366,0.10970651358366,0.10970651358366
0.087350144982338,0.087350144982338,0.087350144982338,0.087350144982338
0.0891635119915009,0.0891633629798889,0.0891633629798889,0.0891633629798889
0.109291769564152,0.109225280582905,0.109225280582905,0.109225280582905
0.098743848502636,0.0987416207790375,0.0987416207790375,0.0987416207790375
0.102119639515877,0.102091513574123,0.102091513574123,0.102091513574123
0.0960303768515587,0.0959110781550407,0.0959104672074318,0.0959104672074318
0.0800881534814835,0.0709029212594032,0.0708954855799675,0.0708954855799675
0.111697465181351,0.111697360873222,0.111697360873222,0.111697360873222
0.0962953269481659,0.0959104523062706,0.0959101915359497,0.0959101915359497
0.105082362890244,0.105046719312668,0.100654646754265,0.077424943447113
0.00349353975616395,0.00349353975616395,0.00349353975616395,0.00349353975616395
0.102100998163223,0.102091789245605,0.102091789245605,0.102091789245605
0.0892147272825241,0.0890731066465378,0.0889436602592468,0.0889436602592468
0.0877801552414894,0.0877800509333611,0.0877800509333611,0.0877800509333611
0.101772308349609,0.0970228761434555,0.070800818502903,0.070800818502903
0.114991754293442,0.114991694688797,0.114991694688797,0.114991694688797
0.1097232401371,0.109706111252308,0.109706111252308,0.109706111252308
0.104868859052658,0.104868859052658,0.104868859052658,0.104868859052658
0.101451389491558,0.101451389491558,0.101451389491558,0.101451389491558
0.0941229462623596,0.0939723998308182,0.0939723998308182,0.0939723998308182
0.0770323202013969,0.0770137831568718,0.0769933313131332,0.0769933313131332
0.0708014816045761,0.0708010345697403,0.0708010345697403,0.0708010345697403
0.0893681347370148,0.0893678590655327,0.0893678590655327,0.0893678590655327
0.11310239136219,0.105187363922596,0.105187222361565,0.105187222361565
0.113752901554108,0.113515198230743,0.113515198230743,0.113515198230743
0.12308519333601,0.12308519333601,0.12308519333601,0.12308519333601
0.0935447365045547,0.0919204503297806,0.0887070521712303,0.0887070521712303
0.0889431089162827,0.0889431089162827,0.0889431089162827,0.0889431089162827
0.0708013325929642,0.0708008408546448,0.0708008408546448,0.0708008408546448
0.0770787075161934,0.0770226195454597,0.0769937485456467,0.0769936516880989
0.1131601780653,0.105187796056271,0.105187334120274,0.105187334120274
0.102092854678631,0.102092653512955,0.102092653512955,0.102092653512955
0.0888776034116745,0.088857114315033,0.088857114315033,0.088857114315033
0.0939910337328911,0.0939723327755928,0.0939721837639809,0.0939721837639809
0.117163985967636,0.116638004779816,0.116638004779816,0.116638004779816
0.0925900489091873,0.0925780981779099,0.0925780981779099,0.0925780981779099
0.111670717597008,0.111670717597008,0.111670717597008,0.111670717597008
0.0708034560084343,0.0708012953400612,0.0708012953400612,0.0708012953400612
0.105452537536621,0.105452574789524,0.105452574789524,0.105452574789524
0.102092579007149,0.102092586457729,0.102092586457729,0.102092586457729
0.0935139805078506,0.0888088569045067,0.0887599214911461,0.0887599214911461
0.0908675715327263,0.0887612849473953,0.0887598767876625,0.0887598767876625
0.0871474668383598,0.086972750723362,0.0863373950123787,0.0863373950123787
0.109237790107727,0.109225288033485,0.109225288033485,0.109225288033485
0.0973032563924789,0.0972977131605148,0.0972977131605148,0.0972977131605148
0.0942171365022659,0.0939732491970062,0.0939725860953331,0.0939725860953331
0.00356045202352107,0.00349355279468,0.00349355279468,0.00349355279468
0.0787591859698296,0.0708014592528343,0.0708013027906418,0.0708013027906418
0.106079414486885,0.106048703193665,0.106048703193665,0.106048703193665
0.0901672095060349,0.0891114994883537,0.0889437645673752,0.0889437645673752
0.0719983354210854,0.0708013251423836,0.0708013251423836,0.0708013251423836
0.105563446879387,0.0874021127820015,0.0873503088951111,0.0873503088951111
0.0939677357673645,0.0939649939537048,0.0939649939537048,0.0939649939537048
0.0708950161933899,0.0708950161933899,0.0708950161933899,0.0708950161933899
0.112885929644108,0.105187110602856,0.105187110602856,0.105187110602856
0.0871477201581001,0.0869771167635918,0.086337499320507,0.086337499320507
0.118561334908009,0.0998844280838966,0.0998844131827354,0.0998844131827354
0.0947753712534904,0.0946805253624916,0.0946805253624916,0.0946805253624916
0.118321441113949,0.117804899811745,0.117775924503803,0.117775924503803
0.0989103093743324,0.0814666375517845,0.0774249583482742,0.0774249583482742
0.117990523576736,0.11778262257576,0.117775745689869,0.117775745689869
0.0925782546401024,0.0925782546401024,0.0925782546401024,0.0925782546401024
0.101456589996815,0.101435773074627,0.101435773074627,0.101435773074627
0.0889958888292313,0.0889398604631424,0.0889398604631424,0.0889398604631424
