0.101845115423203,0.0910991057753563,0.0838249921798706,0.0834960862994194
0.00630943849682808,0.00623640324920416,0.00623177550733089,0.00623177550733089
0.04635975882411,0.0463526509702206,0.0463526509702206,0.0463526509702206
0.076676182448864,0.0765578895807266,0.076555073261261,0.076555073261261
0.109174102544785,0.10899942368269,0.0521425940096378,0.0520923957228661
0.0867746770381927,0.0839372202754021,0.0834985300898552,0.0834962651133537
0.0943971648812294,0.0766150951385498,0.0463977493345737,0.0463895127177238
0.048514049500227,0.038639985024929,0.0316782929003239,0.0316782929003239
0.0622840598225594,0.00364309968426824,0.00336214620620012,0.00336214620620012
0.0924964621663094,0.092485137283802,0.092485137283802,0.092485137283802
0.0925018936395645,0.0924854055047035,0.0924853533506393,0.0924853533506393
0.0745475441217422,0.0741682425141335,0.0741670951247215,0.0741670951247215
0.10076879709959,0.0607645735144615,0.0519408211112022,0.0519385859370232
0.0845133066177368,0.0816576331853867,0.0803593546152115,0.076554462313652
0.0837725475430489,0.0834971219301224,0.0834963098168373,0.0834963098168373
0.0795347318053246,0.0790950059890747,0.0790785402059555,0.0790785029530525
0.0854086503386497,0.0853031203150749,0.0853004604578018,0.0853004604578018
0.0461730323731899,0.0461622886359692,0.0461617074906826,0.0461617074906826
0.0100994538515806,0.0033732783049345,0.00336216250434518,0.00336216250434518
0.104328416287899,0.0736673325300217,0.0519607774913311,0.0519386269152164
0.0694914236664772,0.068746954202652,0.068740576505661,0.068740576505661
0.0836798250675201,0.0835074707865715,0.0834962502121925,0.0834962502121925
0.0805623009800911,0.0805517137050629,0.0805510506033897,0.0805510506033897
0.0894243121147156,0.0780750066041946,0.0779298916459084,0.0778088942170143
0.0485627390444279,0.0392090231180191,0.0316781476140022,0.0316781476140022
0.0485202148556709,0.038768332451582,0.0316782779991627,0.0316782779991627
0.0894452556967735,0.0885926112532616,0.088063545525074,0.0834967121481895
0.0744681432843208,0.0741674676537514,0.0741669163107872,0.0741669163107872
0.0901117622852325,0.0901033207774162,0.0901033207774162,0.0901033207774162
0.0805692449212074,0.0805527791380882,0.0805510282516479,0.0805510282516479
0.0963753312826157,0.0776244923472404,0.0775077864527702,0.0775004550814629
