0.0026448399736546
0.00437375443521887
0.0240326847485267
0.0604627814143896
0.0281016229256056
0.00556853156536818
0.00267752877436578
0.0122245266120881
0.047732890821062
0.0604452946409583
0.0535094089410268
0.0202939650132321
0.00264495868002996
